date,close,log_return,rvol_21d,regime,regime_label
2025-06-05,586.3285522460938,-0.004844484645630591,0.15772252154405592,1,High Vol
2025-06-06,592.3495483398438,0.010216612089215106,0.15974411919903506,1,High Vol
2025-06-09,592.8834228515625,0.0009008769765978307,0.1592922680193338,1,High Vol
2025-06-10,596.244873046875,0.0056536526136423855,0.15884928369233284,1,High Vol
2025-06-11,594.54443359375,-0.0028559890477173793,0.11867488522239991,0,Low Vol
2025-06-12,596.9072875976562,0.003966349722052468,0.11759815381631145,0,Low Vol
2025-06-13,590.23388671875,-0.011242927662179924,0.12543607047812622,0,Low Vol
2025-06-16,595.8494262695312,0.00946911814478643,0.12831417723793645,0,Low Vol
2025-06-17,590.7578125,-0.008581853965084374,0.1308556037387227,0,Low Vol
2025-06-18,590.6688232421875,-0.0001506471164413424,0.13082748071286934,0,Low Vol
2025-06-20,589.2816772460938,-0.0023511946213761307,0.13052449864539425,0,Low Vol
2025-06-23,595.1022338867188,0.00982891348822994,0.11836655317559829,0,Low Vol
2025-06-24,601.6764526367188,0.01098663429244116,0.12269141711144607,0,Low Vol
2025-06-25,602.0136108398438,0.0005602076849731048,0.11854441371183426,0,Low Vol
2025-06-26,606.7236328125,0.0077933328130199795,0.10077021439760554,0,Low Vol
2025-06-27,609.738037109375,0.0049560303319852355,0.09740449211181865,0,Low Vol
2025-06-30,612.6533203125,0.004769812405140535,0.09762352140099674,0,Low Vol
2025-07-01,612.455078125,-0.000323632079386807,0.09730754504684849,0,Low Vol
2025-07-02,615.2315673828125,0.004523131373282762,0.09692071211992456,0,Low Vol
2025-07-03,620.0804443359375,0.007850489285618446,0.09815036012691322,0,Low Vol
2025-07-07,615.45947265625,-0.007480119682479856,0.10366524821231157,0,Low Vol
2025-07-08,615.1224365234375,-0.0005477670990051176,0.10108632299463549,0,Low Vol
2025-07-09,618.8110961914062,0.005978718557821743,0.09791160366586396,0,Low Vol
2025-07-10,620.5562744140625,0.002816242249871216,0.09784548774368654,0,Low Vol
2025-07-11,618.3748779296875,-0.0035214204347524193,0.09888880286156763,0,Low Vol
2025-07-14,619.5548095703125,0.0019062988954211628,0.09746864513377392,0,Low Vol
2025-07-15,616.9072875976562,-0.004282421636416066,0.09949893502445122,0,Low Vol
2025-07-16,618.9697265625,0.003337615079474222,0.08799729161766161,0,Low Vol
2025-07-17,622.7576293945312,0.006101040721242929,0.08525307024202429,0,Low Vol
2025-07-18,622.301513671875,-0.0007326812474744512,0.07677163990849042,0,Low Vol
2025-07-21,623.4815063476562,0.0018943796948635745,0.07621450966133335,0,Low Vol
2025-07-22,623.5707397460938,0.00014311092236799798,0.07465722299860228,0,Low Vol
2025-07-23,628.875732421875,0.008471458892609137,0.07315542938981805,0,Low Vol
2025-07-24,629.083984375,0.0003310947914258314,0.066857350755629,0,Low Vol
2025-07-25,631.741455078125,0.004215452124055922,0.06698096700407993,0,Low Vol
2025-07-28,631.5828247070312,-0.00025113167611154325,0.06440835280802455,0,Low Vol
2025-07-29,629.9169311523438,-0.002641133326156579,0.06525563032717217,0,Low Vol
2025-07-30,629.1236572265625,-0.0012601246347007209,0.06484917926631167,0,Low Vol
2025-07-31,626.763671875,-0.0037582800219577626,0.06696513109895229,0,Low Vol
2025-08-01,616.49072265625,-0.016526276638686863,0.08936063879610343,0,Low Vol
2025-08-04,625.861328125,0.015085551910884105,0.100135187349058,0,Low Vol
2025-08-05,622.688232421875,-0.005082861962277747,0.09806855982579277,0,Low Vol
2025-08-06,627.457763671875,0.0076303958197283745,0.10095814520903892,0,Low Vol
2025-08-07,626.9322509765625,-0.0008378777253005703,0.09942604128607968,0,Low Vol
2025-08-08,631.8207397460938,0.007767232145418116,0.10224279844915762,0,Low Vol
2025-08-11,630.5713500976562,-0.001979400958573456,0.10154800433794829,0,Low Vol
2025-08-12,637.284423828125,0.010589747830358579,0.10691326466397753,0,Low Vol
2025-08-13,639.4659423828125,0.00341730182405768,0.10512015784323439,0,Low Vol
2025-08-14,639.525390625,9.296113381862763e-05,0.10508813680544485,0,Low Vol
2025-08-15,638.028076171875,-0.0023440351854111465,0.1045563483404198,0,Low Vol
2025-08-18,637.8893432617188,-0.00021746377718483948,0.10445441739970052,0,Low Vol
2025-08-19,634.4286499023438,-0.005439995209500652,0.10688243400742431,0,Low Vol
2025-08-20,632.742919921875,-0.002660619942930772,0.1075482932699343,0,Low Vol
2025-08-21,630.2045288085938,-0.0040197943848472115,0.10483914660132976,0,Low Vol
2025-08-22,639.8824462890625,0.015240066208511864,0.11723995623407955,0,Low Vol
2025-08-25,637.0662841796875,-0.0044107748539399735,0.11788964786884466,0,Low Vol
2025-08-26,639.733642578125,0.004178199298032501,0.11857804438954107,0,Low Vol
2025-08-27,641.1912841796875,0.002275921406955702,0.11810147711135217,0,Low Vol
2025-08-28,643.4619750976562,0.0035351068723046006,0.11819279349142527,0,Low Vol
2025-08-29,639.6245727539062,-0.00598153537129435,0.11958065847307812,0,Low Vol
2025-09-02,634.8848266601562,-0.007437792057767281,0.10622714237240218,0,Low Vol
2025-09-03,638.3255615234375,0.005404830609553795,0.09523737960407601,0,Low Vol
2025-09-04,643.6603393554688,0.008322725893241605,0.09587677379154298,0,Low Vol
2025-09-05,641.796142578125,-0.0029004452666213996,0.09442885964298314,0,Low Vol
2025-09-08,643.372802734375,0.0024536244094511164,0.09427659110707291,0,Low Vol
2025-09-09,644.8601684570312,0.0023091574533954592,0.09136068508475959,0,Low Vol
2025-09-10,646.7243041992188,0.002886589419501328,0.09093353306702369,0,Low Vol
2025-09-11,652.0988159179688,0.008276018976888762,0.08823791458290584,0,Low Vol
2025-09-12,651.8805541992188,-0.0003347625365709058,0.08795009810767321,0,Low Vol
2025-09-15,655.3511352539062,0.00530983028777682,0.0891832817354309,0,Low Vol
2025-09-16,654.4488525390625,-0.0013777414352981307,0.08876620227229107,0,Low Vol
2025-09-17,653.6357421875,-0.0012432077551662243,0.08904473053894803,0,Low Vol
2025-09-18,656.6897583007812,0.0046614702106894034,0.08644684409493453,0,Low Vol
2025-09-19,659.9423217773438,0.004940742584484226,0.08568661212421455,0,Low Vol
2025-09-22,663.0645141601562,0.0047198519222895665,0.08325895249675656,0,Low Vol
2025-09-23,659.4551391601562,-0.005458344535398913,0.0733920526181062,0,Low Vol
2025-09-24,657.3569946289062,-0.003186705609680798,0.07227765703404261,0,Low Vol
2025-09-25,654.3242797851562,-0.004624172513464782,0.07455344431638505,0,Low Vol
2025-09-26,658.072998046875,0.005712795234045289,0.07618445022839371,0,Low Vol
2025-09-29,659.9224243164062,0.0028064247447203627,0.07594901043520012,0,Low Vol
2025-09-30,662.4082641601562,0.0037597898827210047,0.0717171251206892,0,Low Vol
2025-10-01,664.6654663085938,0.0034017768166523053,0.06376789447258933,0,Low Vol
2025-10-02,665.4309692382812,0.001151048892017506,0.06275429174332314,0,Low Vol
2025-10-03,665.421142578125,-1.4767471260179647e-05,0.058648904672471344,0,Low Vol
2025-10-06,667.8074951171875,0.003579813724412676,0.05666934537420342,0,Low Vol
2025-10-07,665.3316040039062,-0.0037143820348426687,0.05983836954359353,0,Low Vol
2025-10-08,669.2990112304688,0.005945343779221919,0.061680169499195345,0,Low Vol
2025-10-09,667.3600463867188,-0.002901212830195306,0.06359056588645773,0,Low Vol
2025-10-10,649.32275390625,-0.027399797306962,0.11498351448939731,0,Low Vol
2025-10-13,659.2860107421875,0.01522754489520044,0.12679045741909675,0,Low Vol
2025-10-14,658.4805908203125,-0.0012224016319925188,0.12570737513548172,0,Low Vol
2025-10-15,661.4039916992188,0.004429789843934252,0.12638133345186695,0,Low Vol
2025-10-16,656.899658203125,-0.006833556176281727,0.12881506850206448,0,Low Vol
2025-10-17,660.62841796875,0.005660250871856184,0.12929287864009087,0,Low Vol
2025-10-20,667.499267578125,0.010346762560389149,0.13304751915236998,0,Low Vol
2025-10-21,667.4892578125,-1.4996032452460858e-05,0.13218243464001186,0,Low Vol
2025-10-22,664.0191040039062,-0.00521237682733995,0.13204971026876963,0,Low Vol
2025-10-23,667.9566650390625,0.00591237858353294,0.13275781268845832,0,Low Vol
2025-10-24,673.4155883789062,0.008139356488562998,0.13359343690548248,0,Low Vol
2025-10-27,681.3603515625,0.011728661579555206,0.13762244135818252,1,High Vol
2025-10-28,683.1700439453125,0.0026524780243792965,0.1376072586588145,1,High Vol
2025-10-29,683.4981689453125,0.0004801823927854593,0.13744216774540577,1,High Vol
2025-10-30,675.98095703125,-0.011059071647525216,0.14388873016865225,1,High Vol
2025-10-31,678.1983642578125,0.0032749122269395553,0.1441411747619143,1,High Vol
2025-11-03,679.4711303710938,0.001874928310857186,0.14413788616069315,1,High Vol
2025-11-04,671.4169921875,-0.011924353295924664,0.15050041069441034,1,High Vol
2025-11-05,673.7437133789062,0.003459398571762206,0.15016672089367752,1,High Vol
2025-11-06,666.514892578125,-0.010787307565268271,0.15380238109900138,1,High Vol
2025-11-07,667.1710815429688,0.0009840232716329205,0.15353076481059388,1,High Vol
2025-11-10,677.5819091796875,0.015483937510288556,0.12666610973211798,0,Low Vol
2025-11-11,679.1329956054688,0.0022865335909522055,0.11725862791220179,0,Low Vol
2025-11-12,679.5108642578125,0.0005562438741300194,0.11691643984373468,0,Low Vol
2025-11-13,668.2350463867188,-0.016733244574677203,0.13221153666720487,0,Low Vol
2025-11-14,668.125732421875,-0.00016359948124937914,0.1295488502310107,0,Low Vol
2025-11-17,661.901123046875,-0.009360194188340132,0.1328653689238813,0,Low Vol
2025-11-18,656.3428344726562,-0.008432917870575445,0.13050713442695705,0,Low Vol
2025-11-19,658.87841796875,0.0038557567903246847,0.13148662319806836,0,Low Vol
2025-11-20,648.8355712890625,-0.015359695168779277,0.14035352415007238,1,High Vol
2025-11-21,655.2987670898438,0.009911937023691694,0.1435200010935463,1,High Vol
2025-11-24,664.9437866210938,0.014611241086193577,0.15025531062093495,1,High Vol
2025-11-25,671.1981811523438,0.009361939618760542,0.1480148825614463,1,High Vol
2025-11-26,675.8318481445312,0.00687985444759878,0.14993882508779882,1,High Vol
2025-11-28,679.5208129882812,0.0054435632273936016,0.15133292879092275,1,High Vol
2025-12-01,676.4185180664062,-0.00457586894038492,0.14712120063669243,1,High Vol
2025-12-02,677.67138671875,0.001850496049688355,0.14680785866430499,1,High Vol
2025-12-03,680.0180053710938,0.003456786217426821,0.14716925675417428,1,High Vol
2025-12-04,680.51513671875,0.0007307890626128348,0.1405902320502604,1,High Vol
2025-12-05,681.8078002929688,0.0018977350040129193,0.1402995414825186,1,High Vol
2025-12-08,679.7594604492188,-0.003008799415334641,0.13484974701335226,0,Low Vol
2025-12-09,679.1727294921875,-0.0008635176910706599,0.13499342494854785,1,High Vol
2025-12-10,683.6771850585938,0.006610371282859594,0.1260774827575796,0,Low Vol
2025-12-11,685.26806640625,0.002324244979309141,0.12608456056837394,0,Low Vol
2025-12-12,677.9000244140625,-0.010810279077722362,0.13195084950522554,0,Low Vol
2025-12-15,676.8758544921875,-0.0015119402890506838,0.11754211973369748,0,Low Vol
2025-12-16,675.0264282226562,-0.002736037133594218,0.1180924428488689,0,Low Vol
2025-12-17,667.5986938476562,-0.01106460773219221,0.12001555526883166,0,Low Vol
2025-12-18,672.6399536132812,0.007522963990016468,0.11791491897088752,0,Low Vol
2025-12-19,678.7363891601562,0.009022618958016409,0.12072386458814055,0,Low Vol
2025-12-22,682.96484375,0.006210566721978087,0.10507085042813584,0,Low Vol
2025-12-23,686.0863037109375,0.004560042005282501,0.10186279059803774,0,Low Vol
2025-12-24,688.4996948242188,0.0035114479496600164,0.09153715867020928,0,Low Vol
2025-12-26,688.4298706054688,-0.0001014201750952399,0.0872722165169264,0,Low Vol
2025-12-29,685.9765625,-0.0035699930558561223,0.0862147843354345,0,Low Vol
2025-12-30,685.138916015625,-0.0012218468855631148,0.08468143787361168,0,Low Vol
2025-12-31,680.062744140625,-0.0074365500962735335,0.0873343198205904,0,Low Vol
2026-01-02,681.309326171875,0.0018313617663269853,0.08732994277065174,0,Low Vol
2026-01-05,685.846923828125,0.006638033243240065,0.08946868677337971,0,Low Vol
2026-01-06,689.92578125,0.005929568682081867,0.09149571960824555,0,Low Vol
2026-01-07,687.701904296875,-0.0032285629973805552,0.09233712468837552,0,Low Vol
2026-01-08,687.632080078125,-0.00010153783677743937,0.09152653881215057,0,Low Vol
2026-01-09,692.1796264648438,0.006591570183952557,0.09369528299316751,0,Low Vol
2026-01-12,693.2666625976562,0.0015692219387488094,0.09142625231176661,0,Low Vol
2026-01-13,691.8804931640625,-0.002001476724789629,0.09166375059312624,0,Low Vol
2026-01-14,688.479736328125,-0.004927356850498766,0.08454072995831781,0,Low Vol
2026-01-15,690.3546142578125,0.0027195131661778946,0.08439277787671215,0,Low Vol
2026-01-16,689.7761840820312,-0.0008382252035026964,0.08360386637579129,0,Low Vol
2026-01-20,675.7345581054688,-0.020566840670864645,0.1047333663776283,0,Low Vol
2026-01-21,683.5332641601562,0.0114749889632404,0.10884977839814622,0,Low Vol
2026-01-22,687.103515625,0.005209636268787033,0.10596834281614653,0,Low Vol
2026-01-23,687.352783203125,0.00036271445090017455,0.10397312647387325,0,Low Vol
2026-01-26,690.84326171875,0.005065296757285074,0.10424803033922524,0,Low Vol
2026-01-27,693.5957641601562,0.003976348566725876,0.10443911658256548,0,Low Vol
2026-01-28,693.5259399414062,-0.00010067497120472829,0.10443907592501193,0,Low Vol
2026-01-29,692.1497192382812,-0.0019863539443873905,0.10383221916856922,0,Low Vol
2026-01-30,690.0853271484375,-0.0029870370168700792,0.10436401915030716,0,Low Vol
2026-02-02,693.5159912109375,0.004959045712933714,0.10151702765900537,0,Low Vol
2026-02-03,687.6520385742188,-0.008491346084250548,0.10653950891433901,0,Low Vol
2026-02-04,684.3211059570312,-0.004855691490926631,0.10555136861030714,0,Low Vol
2026-02-05,675.7744750976562,-0.012567856956365418,0.11150574556289844,0,Low Vol
2026-02-06,688.739013671875,0.019003005567205973,0.13079975683353914,0,Low Vol
2026-02-09,692.0599975585938,0.004810244305276485,0.13182045917852475,0,Low Vol
2026-02-10,690.2349243164062,-0.00264064386524897,0.1301422644903301,0,Low Vol
2026-02-11,690.075439453125,-0.000231085512616827,0.12999473855628116,0,Low Vol
2026-02-12,679.41455078125,-0.015569451553392327,0.14041695892034467,1,High Vol
2026-02-13,679.8931884765625,0.0007042374603937072,0.13971792936673275,1,High Vol
2026-02-17,680.9901733398438,0.0016121662321053362,0.13943905160129338,1,High Vol
2026-02-18,684.4208374023438,0.005025111493454597,0.1408120564112275,1,High Vol
2026-02-19,682.61572265625,-0.0026409180968155325,0.12066911557261165,0,Low Vol
2026-02-20,687.5523071289062,0.0072058400517004155,0.11660677127835217,0,Low Vol
2026-02-23,680.531494140625,-0.010263807839928392,0.12061396472530203,0,Low Vol
2026-02-24,685.4779052734375,0.007242165031108853,0.12352276075940562,0,Low Vol
2026-02-25,691.26220703125,0.008402945104341215,0.12581147273191085,0,Low Vol
2026-02-26,687.422607421875,-0.005569959857260949,0.12638226710969208,0,Low Vol
2026-02-27,684.1216430664062,-0.004813509630285336,0.12728080769120712,0,Low Vol
2026-03-02,684.5106201171875,0.0005684172026597193,0.1272505418025364,0,Low Vol
2026-03-03,678.4771118164062,-0.008853414553509194,0.13026560489950845,0,Low Vol
2026-03-04,683.2639770507812,0.007030536114047319,0.13161178054926803,0,Low Vol
2026-03-05,679.4544067382812,-0.005591148225550186,0.12982232425724857,0,Low Vol
2026-03-06,670.5487060546875,-0.013193791611277716,0.1363392993292409,1,High Vol
2026-03-09,676.4227294921875,0.008721878607696682,0.13343228412388217,0,Low Vol
2026-03-10,675.3356323242188,-0.001608419719141641,0.11426087790549075,0,Low Vol
2026-03-11,674.4879760742188,-0.0012559513052689201,0.11233316535014555,0,Low Vol
2026-03-12,664.2459106445312,-0.015301420789775961,0.12245015656829157,0,Low Vol
2026-03-13,660.4862060546875,-0.005676188622551868,0.12300716423232239,0,Low Vol
2026-03-16,667.2078857421875,0.010125430484197413,0.11968031816264915,0,Low Vol
2026-03-17,668.9630126953125,0.002627101016221855,0.12018196792567216,0,Low Vol
2026-03-18,659.6285400390625,-0.014051912692600945,0.12824604327450195,0,Low Vol
2026-03-19,658.0029907226562,-0.0024673819700690397,0.12603709590958193,0,Low Vol
2026-03-20,648.5700073242188,-0.01443952585884218,0.1333556316060569,0,Low Vol
2026-03-23,655.3800048828125,0.010445276906504148,0.13673615399068348,1,High Vol
2026-03-24,653.1799926757812,-0.0033624966130463346,0.13371678327087277,0,Low Vol
2026-03-25,656.8200073242188,0.005557288574735996,0.13237752995600838,0,Low Vol
2026-03-26,645.0900268554688,-0.018020135919566853,0.13766860709722833,1,High Vol
2026-03-27,634.0900268554688,-0.01719894102480063,0.1457499158634683,1,High Vol
2026-03-30,631.969970703125,-0.003349064243429706,0.1457156637591718,1,High Vol
2026-03-31,650.3400268554688,0.028653466042465783,0.18377419343364174,1,High Vol
2026-04-01,655.239990234375,0.00750622148232205,0.18531050116731246,1,High Vol
2026-04-02,655.8300170898438,0.0009000692442135715,0.18288923268488788,1,High Vol
2026-04-06,658.9299926757812,0.004715661120724013,0.18378759667193345,1,High Vol
2026-04-07,659.219970703125,0.0004399773016391101,0.1788218563900236,1,High Vol
2026-04-08,676.010009765625,0.025150609779818547,0.19789619499224395,1,High Vol
2026-04-09,679.9099731445312,0.005752513692051993,0.19879673187350777,1,High Vol
2026-04-10,679.4600219726562,-0.0006619995879319516,0.1987479910776672,1,High Vol
2026-04-13,679.4000244140625,-8.83057218325069e-05,0.19046741693337726,1,High Vol
